"","Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster"
"693",6075015801,0.161758044530569,0.27536231884058,0.0898748577929465,0.233727810650888,0.578508341511286,0.126538255751739,0.0713324360699865,0.733849259757739,0.022207267833109,0.311242603550296,0.0289940828402367,0.198816568047337,0.506688068485821,0.294320137693632,0.299625468164794,0.15195291599786,0.113697164258962,0.481540930979133,0.250401284109149,0.255963717578066,0.0645454545454545,0.361557310100735,0.192899408284024,0.0828402366863905,5
"694",6075015802,0.247087791939949,0,0.0639952153110048,0.150566289140573,0.593184238551651,0.146975088967972,0.0164592533119229,0.931754315535929,0.0216780409474107,0.197868087941372,0.0532978014656895,0.0926049300466356,0.546704265068735,0.239242685025818,0.0810715544589355,0.12407472682411,0.127952062037363,0.697920338385619,0.229115262601339,0.411636956551526,0.0827067669172932,0.284850640113798,0.268487674883411,0.151232511658894,5
"695",6075015900,0.205458748575268,0.579710144927536,0.0395240118997025,0.236915887850467,0.591649694501018,0.0813526096544964,0.0754778101716877,0.793650793650794,0.0184645286686103,0.245327102803738,0.0275700934579439,0.135046728971963,0.46238666993384,0.308089500860585,0.147022788532223,0.371477579024749,0.0818426856162705,0.410193580004901,0.396961529037001,0.196812956441911,0.0645765091249415,0.412793603198401,0.291588785046729,0.0822429906542056,5
"696",6075016000,0.239848178036149,0.550724637681159,0.0401761144744084,0.286063569682152,0.543520309477756,0.10459587955626,0.036563071297989,0.847806215722121,0.0210237659963437,0.218215158924205,0.0189486552567237,0.0617359413202934,0.531347962382445,0.397590361445783,0.0466300940438871,0.291144200626959,0.106583072100313,0.547021943573668,0.420062695924765,0.316662784484058,0.0397310513447433,0.273902821316614,0.196210268948655,0.0727383863080685,5
"697",6075016100,0.204989618562098,0.492753623188406,0.0999646767926528,0.0489795918367347,0.50249500998004,0.0631268436578171,0.183476938672073,0.637607704004055,0.0179929042067917,0.171428571428571,0.00408163265306122,0.153246753246753,0.444837758112094,0.337349397590361,0.329006882989184,0.314847590953786,0.0578171091445428,0.28259587020649,0.462143559488692,0.101749722538125,0.129881154499151,0.631204271307099,0.049721706864564,0.0192949907235622,4
"698",6075016200,0.14189303877891,0.101449275362319,0.0407213496218732,0.109904153354633,0.642285104111052,0.0921052631578947,0.0233172019357677,0.853497580290365,0.0246370435547734,0.118849840255591,0.0306709265175719,0.0798722044728434,0.592549923195084,0.258175559380379,0.0407066052227343,0.174347158218126,0.156298003072197,0.650537634408602,0.208909370199693,0.33265280955839,0.0461615654791771,0.322964669738863,0.236421725239617,0.0984025559105431,5
"699",6075016300,0.28719809221144,0,0.0937642239417387,0.173484475110892,0.661752433936022,0.06318449873631,0.0737599588794654,0.783603186841429,0.0251863274222565,0.134549038935436,0.0487925086249384,0.154756037456875,0.57139848357203,0.215146299483649,0.274852569502949,0.116048862679023,0.178390901432182,0.536015164279697,0.284119629317607,0.393605360152364,0.0491846396633351,0.313965772237482,0.175948743223263,0.216855593888615,5
"700",6075016400,0.198943245374865,0,0.039460020768432,0.164563905650027,0.640136054421769,0.098255956767379,0.0968660968660969,0.818233618233618,0.0170940170940171,0.187602852441031,0.0246845858475041,0.0899616017553483,0.523821039903265,0.263339070567986,0.097944377267231,0.104957678355502,0.122128174123337,0.723095525997582,0.20459492140266,0.29483578367565,0.0514285714285714,0.230223123732252,0.13713658804169,0.116291826659353,5
"701",6075016500,0.232312407506335,0,0.0337569499602859,0.204991816693944,0.538104897131266,0.0926312130691693,0.0624203821656051,0.858811040339703,0.0307855626326964,0.240998363338789,0,0.190261865793781,0.463452566096423,0.266781411359724,0.125108000691204,0.113357525488163,0.149472956626922,0.658026611370313,0.234145498531191,0.278804653138402,0.0738890349723902,0.237741193131528,0.18657937806874,0.125613747954173,5
"702",6075016600,0.239954477418494,0,0.0688622754491018,0.176398026315789,0.61861268822513,0.106032906764168,0.0288461538461538,0.894667832167832,0.0364947552447552,0.199013157894737,0.0164473684210526,0.111019736842105,0.586057431822286,0.215146299483649,0.0476792486906267,0.111070977063392,0.0702546505327795,0.753476611883692,0.145927397507676,0.304913473000562,0.0574844791906185,0.232255734152068,0.236430921052632,0.103207236842105,5
"703",6075016700,0.150313029508597,0,0.0968627450980392,0.287953795379538,0.526057791537668,0.111852750809061,0.0164048059149723,0.950092421441775,0.0210258780036969,0.190181518151815,0.0429042904290429,0.070957095709571,0.604637096774194,0.266781411359724,0.0276209677419355,0.0917338709677419,0.0875,0.843951612903226,0.156653225806452,0.470246495759286,0.0582970488630866,0.203696181965881,0.338283828382838,0.213283828382838,2
"704",6075016801,0.218240689378434,0,0.152261018889525,0.186706948640483,0.621621621621622,0.12037037037037,0.0291190563951345,0.876520457058607,0.0357537781054184,0.159516616314199,0.0386706948640483,0.148036253776435,0.599579453289276,0.265060240963855,0.157705016521478,0.137578852508261,0.0796034845298889,0.621207569840793,0.162511264644037,0.317197155501966,0.0867507886435331,0.234761617380809,0.230211480362538,0.123867069486405,5
"705",6075016802,0.203973198914274,0,0.0553580497714576,0.243396226415094,0.65603532875368,0.0446398376733175,0.0964485981308411,0.867663551401869,0.0553271028037383,0.159119496855346,0.0283018867924528,0.049685534591195,0.606695975650998,0.309810671256454,0.0933378424078458,0.190395671288468,0.0909705782888062,0.617517754480893,0.178897531281704,0.448159160352411,0.0728980322003578,0.252453468697124,0.279245283018868,0.208805031446541,5
"706",6075016900,0.152702497202065,0,0.106823266219239,0.261384903306301,0.683707596751075,0.125871803387579,0.0483870967741935,0.864516129032258,0.0584229390681004,0.166562694946974,0.0530255770430443,0.0810979413599501,0.653095001655081,0.332185886402754,0.0360807679576299,0.0956636875206885,0.125124131082423,0.790797749089705,0.171797418073486,0.405279311620514,0.0655668358714044,0.210438273670124,0.318153462258266,0.140985651902682,2
"707",6075017000,0.12214966570786,0,0.253164556962025,0.581093605189991,0.422439759036145,0.0711855535200209,0.0105865522174535,0.967668097281831,0.0927038626609442,0.194161260426321,0.150602409638554,0.0815569972196478,0.660098522167488,0.44578313253012,0.0321493388644024,0.120560020741509,0.0505574280528908,0.821104485351309,0.225563909774436,0.560027677678363,0.0484151863462208,0.115893181228934,0.389712696941613,0.265060240963855,2
"708",6075017101,0.168789424204016,0,0.243641912512716,0.366647629925757,0.441531419059509,0.0914512922465209,0.0140280561122244,0.931529726118904,0.0384101536406146,0.38263849229012,0.0211307824100514,0.142775556824672,0.512510542592072,0.328743545611015,0.0300815293786899,0.037391059881923,0.0775934776497048,0.858588698341299,0.150126511104864,0.56505624597509,0.0302427377636291,0.0938993533876862,0.478012564249001,0.288406624785837,2
"709",6075017102,0.194757082664626,0,0.17124394184168,0.309385863267671,0.580795413830168,0.0862476991848541,0,0.956550802139037,0.0594919786096257,0.296639629200463,0.0353418308227115,0.161645422943221,0.476696012428793,0.259896729776248,0.0305541170378042,0.0719834282755049,0.0978767477990678,0.793371310201968,0.120921802175039,0.454934710823068,0.0657152339860604,0.158631415241058,0.414831981460023,0.254924681344148,2
"710",6075017601,0.170099129073686,0.695652173913043,0.0402752479255212,0.139540882125355,0.745834595577098,0.0603857981548784,0.194133604611733,0.60715496778569,0.0176330959647338,0.182099561516637,0.00644828475625484,0.117874645344338,0.571052631578947,0.416523235800344,0.133379501385042,0.481024930747922,0.057617728531856,0.29612188365651,0.438919667590028,0.199594426099229,0.0738589211618257,0.550861589772096,0.122001547588342,0.0484911013670364,5
"711",6075017700,0.0271993532859791,0,0.138259833134684,0.167352537722908,0.579854809437387,0.0466666666666667,0.217605633802817,0.73169014084507,0.0176056338028169,0.220850480109739,0.0315500685871056,0.101508916323731,0.608222490931076,0.290877796901893,0.0205562273276904,0.0798065296251512,0.370012091898428,0.541112454655381,0.392986698911729,0.297452831481304,0.0821576763485477,0.326481257557437,0.264746227709191,0.15363511659808,4
"712",6075017801,0.213013068376015,0.652173913043478,0.0196708149337615,0.165244723843736,0.610738255033557,0.053163731245923,0.358914209115281,0.519101876675603,0.00402144772117962,0.26448136506511,0.00808262236192187,0.0264930399640772,0.380300065231572,0.888123924268503,0.0557729941291585,0.652641878669276,0.0326157860404436,0.267775603392042,0.659165035877365,0.254285244508995,0.0761736049601417,0.577930582842174,0.170633138751684,0.0907049842837899,7
"713",6075017802,0.125544067432475,0.63768115942029,0.0408249158249158,0.277866666666667,0.574066302979438,0.156025075458556,0.157836338418863,0.663522884882108,0.020249653259362,0.269866666666667,0.0192,0.134933333333333,0.5121894590202,0.328743545611015,0.0856744833991177,0.306477826793592,0.155792895286743,0.458323659159508,0.368702112839564,0.268446076483565,0.0990173847316704,0.327361563517915,0.1328,0.155733333333333,5
"714",6075017902,0.0168194511837332,0.36231884057971,0.398809523809524,0,0.561989606533036,0.0757477243172952,0.113022113022113,0.684275184275184,0.00675675675675676,0.213375796178344,0.00636942675159236,0.396496815286624,0.53584171261758,0.108433734939759,0.233214401556925,0.159909179370743,0.25819007460266,0.37463509568602,0.275705481673694,0.0450515873559596,0.117063492063492,0.711212976022567,0.0668789808917197,0.0191082802547771,4
"715",6075018000,0.051269249045869,0.898550724637681,0.0190718372536554,0.434589800443459,0.523780854906683,0.245101088646967,0.134890730972118,0.72871137905049,0.0139412207987943,0.294161123429416,0.0258684405025868,0.0487804878048781,0.702042079207921,0.314974182444062,0.159034653465347,0.207920792079208,0.175742574257426,0.472772277227723,0.246905940594059,0.387261417042325,0.0675013609145346,0.299615384615385,0.297856614929786,0.299334811529933,5
"716",6075020100,0.175391528954163,0.0434782608695652,0.0152845528455285,0.207734806629834,0.694159292035398,0.0764694692790565,0.2765617875057,0.588919288645691,0,0.131491712707182,0.0500920810313076,0.103130755064457,0.642191363895758,0.335628227194492,0.0433707437702111,0.19079322807685,0.362754422674529,0.516834696595016,0.407837169488301,0.205499910938164,0.0879746835443038,0.509705938881415,0.172007366482505,0.110128913443831,4
"717",6075020200,0.262060958692739,0,0.0572947430596574,0.170315518351578,0.606468231253578,0.0759429153924567,0.102201257861635,0.813679245283019,0.0345911949685535,0.171281390856407,0.0357372826786864,0.098518995492595,0.640389131164039,0.304647160068847,0.0593760483059376,0.136028178463603,0.257463938275746,0.649111036564911,0.272559543777256,0.276550703588507,0.0930870975792363,0.328245555182825,0.262073406310367,0.0824211204121056,5
"718",6075020300,0.158129680794245,0,0.0805295091009377,0.316140776699029,0.6572265625,0.0847682119205298,0.0522501906941266,0.913806254767353,0.0194508009153318,0.18628640776699,0.0885922330097087,0.123179611650485,0.634779750164365,0.321858864027539,0.0200525969756739,0.131163708086785,0.146942800788955,0.737343852728468,0.204799474030243,0.397270597262376,0.0741906474820144,0.208415516107824,0.390776699029126,0.121966019417476,2
"719",6075020401,0.140425464108016,0.0434782608695652,0.400107991360691,0.51002358490566,0.364057239057239,0.0958591457450277,0.0185581727337616,0.901498929336188,0.0628122769450393,0.158018867924528,0.173349056603774,0.0630896226415094,0.618770226537217,0.421686746987952,0.0401294498381877,0.0715210355987055,0.0491909385113269,0.806148867313916,0.19546925566343,0.616739514681501,0.0344268934791414,0.0880339093576785,0.375589622641509,0.284198113207547,2
"720",6075020402,0.103744252123504,0.391304347826087,0.247161241483724,0.261606782398062,0.292755787901419,0.0317812269031781,0.0179514255543823,0.897835269271383,0.0208553326293559,0.1695599515543,0.0407751312071054,0.0779168348809043,0.64922480620155,0.370051635111876,0.028827519379845,0.143168604651163,0.0864825581395349,0.763081395348837,0.245881782945736,0.430552320403382,0.0463347164591978,0.125484496124031,0.318530480419863,0.155026241421074,2
"721",6075020500,0.142087088272667,0,0.238723108952117,0.390137781000725,0.534473543559594,0.057370820668693,0.0195822454308094,0.904264577893821,0.0443864229765013,0.206671501087745,0.0768672951414068,0.11530094271211,0.631897203325775,0.388984509466437,0.0234315948601663,0.0578231292517007,0.0884353741496599,0.845804988662131,0.170445956160242,0.528903991340449,0.0415831663326653,0.190439770554493,0.377810007251632,0.255982596084119,2
"722",6075020600,0.120928055518102,0,0.273285568065507,0.442895857530004,0.555322862129145,0.0339795251579177,0.0281173594132029,0.916870415647922,0.067481662591687,0.255129694154084,0.0805265195509098,0.103368176538908,0.626220968092034,0.392426850258176,0.0188843064901237,0.0779248968960278,0.125895376600825,0.792706750596918,0.179943564141524,0.651823027280326,0.0732853116191669,0.175168222270458,0.413472706155633,0.292682926829268,2
"723",6075020700,0.231924078806489,0,0.139803784162579,0.268883267076256,0.632249674902471,0.133667037449017,0.0201998262380539,0.915725456125109,0.0360556038227628,0.196241416696784,0.0719190458980846,0.119985543910372,0.480007370554634,0.270223752151463,0.00921319329279528,0.115533443891653,0.134144094343099,0.740740740740741,0.232172470978441,0.557705219023608,0.0503527122354658,0.163073521282477,0.374412721358872,0.268883267076256,2
"724",6075020800,0.265642116544521,0,0.081002542680712,0.141660015961692,0.698691034823413,0.0833063733419605,0.28369089772964,0.585503020204124,0.0241616329931264,0.294892258579409,0.0171588188347965,0.168395849960096,0.582982853445487,0.265060240963855,0.0315431899061792,0.131025558071821,0.508249757360078,0.635716596570689,0.485603364606923,0.2489963416138,0.0803771890435564,0.427369783241669,0.228252194732642,0.12609736632083,4
"725",6075020900,0.224476402956587,0,0.121485411140584,0.134994206257242,0.637422642883145,0.0809534034786343,0.195474372955289,0.626226826608506,0.00708833151581243,0.265353418308227,0.0498261877172654,0.233487833140209,0.497565106923566,0.304647160068847,0.0116451408003388,0.135295363116663,0.495659538428965,0.58479779800974,0.42197755663773,0.161537618349479,0.0677397719651241,0.464475079533404,0.171494785631518,0.0718424101969873,4
"726",6075021000,0.216874877271297,0,0.114672686230248,0.264168618266979,0.60492700729927,0.0774647887323944,0.0295443164747121,0.932398597896845,0.0200300450676014,0.271662763466042,0.0318501170960187,0.131615925058548,0.601404741000878,0.285714285714286,0.00570676031606672,0.126865671641791,0.130377524143986,0.74846356453029,0.161545215100966,0.452125837523807,0.0404127257093723,0.111160417128911,0.353629976580796,0.256206088992974,2
"727",6075021100,0.139935028275911,0,0.409113179813817,0.46741452991453,0.445484133441823,0.0773105011332158,0.0152532031726663,0.905125076266016,0.0967053081147041,0.297008547008547,0.0721153846153846,0.185897435897436,0.513648885549712,0.345955249569707,0.0187828700225394,0.120210368144252,0.141998497370398,0.771349862258953,0.176809416478838,0.556800898839456,0.0684467845054532,0.146592909228061,0.436431623931624,0.30982905982906,2
"728",6075021200,0.122210998900914,0,0.408712363869315,0.553546592489569,0.334059945504087,0.0865248226950355,0.0102084219481072,0.937898766482348,0.0918757975329647,0.324061196105702,0.0598052851182197,0.187065368567455,0.517945109078114,0.354561101549053,0.0116115411681914,0.097466572836031,0.0883180858550317,0.818085855031668,0.158691062631949,0.506364495841497,0.0593005575266092,0.134180790960452,0.474269819193324,0.253824756606398,2
"729",6075021300,0.125031521788267,0,0.514396887159533,0.582203389830508,0.420235878336437,0.130616907844631,0.0213592233009709,0.937378640776699,0.0669902912621359,0.40593220338983,0.0830508474576271,0.226271186440678,0.555217060167555,0.328743545611015,0,0.12033511043412,0.0864432597105864,0.804645849200305,0.173267326732673,0.563795678445665,0.0401396160558464,0.116907844630617,0.349152542372881,0.394067796610169,2
"730",6075021400,0.145426761033816,0,0.286343612334802,0.50210970464135,0.393017009847807,0.087007299270073,0.0369318181818182,0.921519886363636,0.0724431818181818,0.367691380349608,0.0560578661844485,0.21458710066305,0.500722752240532,0.316695352839931,0.002601908065915,0.136166522116219,0.130673605088176,0.784908933217693,0.17692974848222,0.517887727278955,0.0629691409507923,0.0702515177797051,0.529837251356239,0.295961422543701,2
"731",6075021500,0.154249092915696,0,0.286135693215339,0.441312741312741,0.5,0.0576351752822341,0.0584586017656884,0.900262467191601,0.036745406824147,0.294594594594595,0.072972972972973,0.191891891891892,0.470072138818483,0.359724612736661,0.0382140768180932,0.104893741470072,0.208227724702671,0.771690387989862,0.249756287775395,0.390584108628037,0.0619186046511628,0.120491323844804,0.344787644787645,0.16949806949807,2
"732",6075021600,0.107791840868536,0.449275362318841,0.433123877917415,0.650984157465194,0.412642045454545,0.0600093764650727,0.0540772532188841,0.922174535050072,0.0434907010014306,0.294287085933749,0.0849735957753241,0.135381661065771,0.504959630911188,0.409638554216867,0.0666666666666667,0.195155709342561,0.146251441753172,0.596309111880046,0.21038062283737,0.4343614266336,0.038887026483406,0.131718569780854,0.478636581853096,0.218434949591935,2
"733",6075021700,0.0492858610728225,0.434782608695652,0.649845520082389,0.674097664543524,0.370541917554423,0.0285714285714286,0.0587150322778973,0.837995696280357,0.043652013525976,0.343949044585987,0.0573248407643312,0.200106157112527,0.517528806079922,0.456110154905336,0.123559696003923,0.171855847021329,0.081637656288306,0.621721010051483,0.197842608482471,0.380691393886248,0.0656156795909672,0.164746261338563,0.409235668789809,0.214968152866242,2
"734",6075021800,0.125697228130861,0,0.543850544888428,0.520533333333333,0.417644678267908,0.0906685906685907,0.0184030869694271,0.922232116355001,0.06233303650935,0.437333333333333,0.0336,0.248533333333333,0.51840490797546,0.313253012048193,0.0176970268994809,0.0788107597923549,0.113260972156678,0.783860311467673,0.154554034922133,0.42378362084321,0.0671091445427729,0.148655025955639,0.4976,0.285333333333333,2
"735",6075022600,0.0204076956610048,0.884057971014493,0.10432033719705,0.506864988558352,0.444522471910112,0.0895112575507963,0.0100472813238771,0.962765957446808,0.0431442080378251,0.332951945080092,0.0697940503432494,0.137299771167048,0.584673097534834,0.273666092943201,0.082529474812433,0.259378349410504,0.082529474812433,0.613612004287245,0.242765273311897,0.610806626200622,0.0380761523046092,0.0718113612004287,0.288329519450801,0.416475972540046,5
"736",6075022702,0.120333904567404,0,0.255639097744361,0.378542510121458,0.376907763769078,0.0715555555555556,0.0411764705882353,0.890909090909091,0.0529411764705882,0.468623481781377,0.0232793522267206,0.219635627530364,0.536351763169351,0.299483648881239,0.0243796255986069,0.131040487592512,0.0857640400522421,0.750544188071397,0.220287331301698,0.529582231478564,0.0157035175879397,0.0658070253445976,0.373481781376518,0.337044534412955,2
"737",6075022704,0.0904750340328192,0.0579710144927536,0.373678025851939,0.520691785052502,0.308431629532547,0.0672959805115712,0.0126006300315016,0.935596779838992,0.0651032551627581,0.376775787523162,0.0259419394688079,0.152563310685608,0.532287266143633,0.3407917383821,0.00965600482800241,0.171394085697043,0.0730235365117683,0.73958961979481,0.203379601689801,0.597659728977981,0.0599432968813285,0.0932407966203983,0.516985793699815,0.317479925880173,2
"738",6075022801,0.128255476961396,0,0.251874062968516,0.413972888425443,0.553536664503569,0.0911106631727474,0.158195020746888,0.710321576763486,0.0199688796680498,0.355057351407716,0.0375391032325339,0.258602711157456,0.556936647955092,0.25473321858864,0.0394947874899759,0.147554129911788,0.32598235765838,0.626102646351243,0.271852445870088,0.309147335680912,0.0837236533957845,0.293844601412714,0.282586027111575,0.214807090719499,4
"739",6075022802,0.113484571918287,0,0.244343891402715,0.262886597938144,0.544573643410853,0.107207207207207,0.183972911963883,0.598758465011287,0.00733634311512415,0.25085910652921,0.0189003436426117,0.180412371134021,0.488738738738739,0.342512908777969,0.0382882882882883,0.18018018018018,0.410810810810811,0.535135135135135,0.306756756756757,0.151631201786717,0.0251396648044693,0.4544474393531,0.194158075601375,0.130584192439863,4
"740",6075022803,0.259920441740744,0,0.240094618568894,0.260265319014529,0.531555855551806,0.0411042944785276,0.210806494543519,0.591695501730104,0.00346020761245675,0.372710044219836,0.0227416298168035,0.279216677195199,0.505476673427992,0.25473321858864,0.0200811359026369,0.0841784989858012,0.59553752535497,0.598377281947262,0.406288032454361,0.178342901771645,0.0993714456749476,0.342664487127094,0.228048010107391,0.0947567909033481,4
"741",6075022901,0.299829858576556,0,0.234234234234234,0.226573426573427,0.633408071748879,0.0559581320450886,0.292920607623961,0.504729148753224,0.00859845227858985,0.286013986013986,0.0188811188811189,0.340559440559441,0.556329617834395,0.230636833046472,0.039609872611465,0.0971337579617834,0.616242038216561,0.513734076433121,0.47531847133758,0.144293876656208,0.119130160731169,0.422372611464968,0.188111888111888,0.0727272727272727,4
"742",6075022902,0.225840319936971,0,0.259217877094972,0.456896551724138,0.636765634870499,0.0655737704918033,0.192209123526397,0.647872885699641,0.01742696053306,0.306650246305419,0.0270935960591133,0.16256157635468,0.478861788617886,0.285714285714286,0.0882113821138211,0.075609756097561,0.471951219512195,0.664634146341463,0.282926829268293,0.242994944028061,0.0775416427340609,0.259349593495935,0.285714285714286,0.161330049261084,4
"743",6075022903,0.148620336750835,0,0.388984509466437,0.42818671454219,0.430005906674542,0.0462691430433366,0.10159529806885,0.746011754827876,0.00923593618807725,0.261220825852783,0.0394973070017953,0.268402154398564,0.487568614788505,0.313253012048193,0.0219567323216016,0.136583790765257,0.474007103648692,0.544397804326768,0.37197287697772,0.207657947741255,0.0812077043206663,0.317455138662316,0.237881508078995,0.104129263913824,4
"744",6075023001,0.107916746949897,0.0869565217391304,0.933566433566434,0.707646176911544,0.326672862453532,0.0391951372877803,0.380523731587561,0.387888707037643,0.00272776868521549,0.523238380809595,0.0142428785607196,0.346326836581709,0.510031023784902,0.428571428571429,0.146225439503619,0.658738366080662,0.124715615305067,0.156980351602896,0.555739400206825,0.0999890385432224,0.130068245684464,0.496577473553205,0.155172413793103,0.0689655172413793,8
"745",6075023003,0.158468793626631,0.144927536231884,0.941370767960363,0.716666666666667,0.198905109489051,0.0657439446366782,0.206398996235885,0.549874529485571,0,0.535964912280702,0.0087719298245614,0.397368421052632,0.469672693980316,0.294320137693632,0.344243533989471,0.420004577706569,0.130464637216754,0.150606546120394,0.441519798580911,0.142012523464368,0.112015503875969,0.22273460917685,0.164035087719298,0.0719298245614035,8
"746",6075023102,0.144613521945007,0.521739130434783,0.447637292464879,0.327225130890052,0.361142217245241,0.0545265348595213,0.164561530133526,0.58534824972934,0.00757849151930711,0.128926701570681,0.00392670157068063,0.433900523560209,0.442094455852156,0.163511187607573,0.660369609856263,0.128747433264887,0.0862422997946612,0.0948665297741273,0.120328542094456,0.0727566693613581,0.156810035842294,0.601437371663244,0.081151832460733,0.0484293193717278,6
"747",6075023103,0.0347212032483806,0.376811594202899,0.223111111111111,0.0863723608445297,0.232203389830508,0.0568654646324549,0.260015710919089,0.458758837391987,0,0.142034548944338,0.00959692898272553,0.564299424184261,0.440354464894342,0.00344234079173837,0.506134969325153,0.0310156782549421,0.214383094751193,0.127130197682345,0.104976141785958,0.0150445994272639,0.304245283018868,0.840149965916837,0.0393474088291747,0,6
"748",6075023200,0.0751183625391866,0.0289855072463768,0.720687079910381,0.515077424612877,0.331727874774232,0.151018496839148,0.289068231841526,0.53448275862069,0.012472487160675,0.349633251833741,0.0122249388753056,0.439282803585982,0.478351470247743,0.259896729776248,0.455197962491317,0.165084510303311,0.279925908775179,0.25654086594119,0.325075248900208,0.0736609895455106,0.160942100098135,0.427645288261172,0.118989405052975,0.0105949470252649,3
"749",6075023300,0.0786276204305709,0.811594202898551,0.613880742913001,0.666277712952159,0.340035481963335,0.0737285585314475,0.294280078895464,0.450493096646943,0,0.551925320886814,0,0.400233372228705,0.489159489159489,0.392426850258176,0.0994950994950995,0.67032967032967,0.14048114048114,0.146718146718147,0.651321651321651,0.113156488497321,0.110994764397906,0.265336509827278,0.198366394399067,0.0781796966161027,8
"750",6075023400,0.0644040624502004,0.0869565217391304,0.643720930232558,0.411385606874329,0.357357357357357,0.0171650055370986,0.306397306397306,0.391053391053391,0,0.36734693877551,0,0.36734693877551,0.560962422276291,0.139414802065404,0.219248445525818,0.226007028926737,0.469316031359827,0.125709651257097,0.424168694241687,0.0582053354890865,0.177325581395349,0.629359286293593,0.0408163265306122,0.0236305048335124,8
"751",6075025100,0.0908789257432632,0.159420289855072,0.754499640028798,0.749814951887491,0.290751149718958,0.0429262394195889,0.0422993492407809,0.855386840202458,0.0115690527838033,0.459659511472983,0.0903034789045152,0.232420429311621,0.533215755437978,0.378657487091222,0.0676072898295121,0.175191064079953,0.208406819517931,0.666960611405056,0.206937095825985,0.331577216612088,0.0822293284604842,0.217519106407995,0.35159141376758,0.148778682457439,2
"752",6075025200,0.134913976089427,0,0.627753303964758,0.510894761242466,0.378063725490196,0.0934226343809033,0.0529933481152993,0.842572062084257,0.0321507760532151,0.43115438108484,0.0542420027816412,0.286509040333797,0.483129091824744,0.258175559380379,0.0379385596776901,0.100721839852275,0.309551787812657,0.652173913043478,0.14655027698506,0.341737116862831,0.112444560396556,0.275786639744237,0.400556328233658,0.247102457116365,2
"753",6075025300,0.182839836512982,0,0.325688073394495,0.429378531073446,0.528492008339124,0.052997393570808,0.0771130625686059,0.749176728869374,0.0290889132821076,0.356497175141243,0.0355932203389831,0.264971751412429,0.527342094107673,0.29776247848537,0.0381517592200085,0.119330224671471,0.30288257736329,0.64540059347181,0.29080118694362,0.32432210240741,0.0432397547595999,0.204373240961247,0.340112994350282,0.249717514124294,4
"754",6075025401,0.137020610472225,0,0.549186128803963,0.492706645056726,0.445704057279236,0.0544258373205742,0.179966749792186,0.711970074812968,0.0174563591022444,0.376012965964344,0.0243111831442464,0.33387358184765,0.49059982094897,0.330464716006885,0.0880334228588481,0.0969859743360191,0.382273948075201,0.524321098179648,0.29513578036407,0.241056136360522,0.100818833162743,0.320109856576137,0.296596434359805,0.141815235008104,4
"755",6075025402,0.162840793614703,0,0.807046979865772,0.664665523156089,0.407826982492276,0.14041204437401,0.0988864142538975,0.773719376391982,0.0178173719376392,0.335334476843911,0.0668953687821612,0.305317324185249,0.536659567995132,0.309810671256454,0.0203833282628537,0.238515363553392,0.299361119561911,0.549741405536964,0.354122299969577,0.270706876943946,0.0835616438356164,0.17681071211199,0.267581475128645,0.211835334476844,2
"756",6075025403,0.146765179945178,0.101449275362319,0.615139949109415,0.502706359945873,0.412438000763068,0.0674846625766871,0.179454499107826,0.555187356614836,0.00866683660463931,0.377537212449256,0.03382949932341,0.378213802435724,0.527219512195122,0.320137693631669,0.0893658536585366,0.23590243902439,0.431024390243902,0.461658536585366,0.464390243902439,0.168333721551594,0.156015037593985,0.366490092211105,0.240866035182679,0.102165087956698,9
"757",6075025500,0.120090581778104,0,0.816419612314709,0.696771714066103,0.313737752762143,0.0640648877395086,0.122519271773003,0.670493685419059,0.0201738559947515,0.493850883935434,0.0157571099154497,0.400076863950807,0.506209751609936,0.309810671256454,0.00793468261269549,0.37614995400184,0.409153633854646,0.35050597976081,0.426862925482981,0.195915487168245,0.0656836461126005,0.234190410006949,0.257494235203689,0.136049192928517,12
"758",6075025600,0.147387642940984,0.101449275362319,0.906086956521739,0.7183446571958,0.360246198406951,0.047028800583303,0.227584517393435,0.515923566878981,0.00465458108770211,0.520074119827054,0.0185299567634342,0.311303273625695,0.553961993546074,0.432013769363167,0.0256364288275368,0.562746504123342,0.179992828970957,0.279132305485837,0.513983506633202,0.128968389899018,0.0813614262560778,0.269630692004303,0.224212476837554,0.0487955528103768,12
"759",6075025701,0.121817329389313,0.101449275362319,0.862334032145353,0.648783977110157,0.269382911392405,0.0102060843964671,0.339653304442037,0.491874322860238,0,0.524320457796853,0,0.339771101573677,0.453479280688038,0.308089500860585,0.0568803752931978,0.579945269741986,0.135066458170446,0.281860828772478,0.452111024237686,0.18779715824233,0.0764748725418791,0.261538461538462,0.220314735336195,0.13376251788269,12
